12:53:41.671436,6985.0,0.005,6984.9,1.0,1532861584.0,1532861622.0,1532861622.0,1532861622.0,18.160999999999998,18.160739999999997
12:53:44.635606,6985.0,0.005,6984.9,1.0,1532861584.0,1532861622.0,1532861622.0,1532861622.0,18.160999999999998,18.160739999999997
12:53:46.262699,6985.0,0.005,6984.9,1.0,1532861584.0,1532861622.0,1532861622.0,1532861622.0,18.160999999999998,18.160739999999997
12:53:48.603833,6985.0,0.005,6984.9,1.0,1532861584.0,1532861622.0,1532861622.0,1532861622.0,18.160999999999998,18.160739999999997
12:53:52.123034,6985.0,0.005,6984.3,1.995,1532861584.0,1532861613.0,1532861613.0,1532861613.0,18.160999999999998,18.15918
12:53:53.998141,6985.0,0.005,6984.3,1.995,1532861584.0,1532861613.0,1532861613.0,1532861613.0,18.160999999999998,18.15918
12:53:55.713240,6985.0,0.005,6984.3,1.995,1532861584.0,1532861613.0,1532861613.0,1532861613.0,18.160999999999998,18.15918
12:53:58.353391,6985.0,0.005,6984.3,1.995,1532861584.0,1532861613.0,1532861613.0,1532861613.0,18.160999999999998,18.15918
12:54:01.132550,6985.4,0.025,6984.7,1.0,1532861643.0,1532861640.0,1532861640.0,1532861640.0,18.162039999999998,18.16022
12:54:03.969712,6985.4,0.025,6984.7,1.0,1532861643.0,1532861640.0,1532861640.0,1532861640.0,18.162039999999998,18.16022
12:54:06.546859,6987.9,0.3,6984.3,1.995,1532861649.0,1532861613.0,1532861613.0,1532861613.0,18.168539999999997,18.15918
12:54:09.453025,6987.9,0.3,6984.3,1.995,1532861649.0,1532861613.0,1532861613.0,1532861613.0,18.168539999999997,18.15918
12:54:12.222184,6987.9,1.5,6984.3,1.995,1532861654.0,1532861613.0,1532861613.0,1532861613.0,18.168539999999997,18.15918
12:54:17.475484,6987.7,0.013,6984.3,1.995,1532861657.0,1532861613.0,1532861613.0,1532861613.0,18.16802,18.15918
12:54:21.032688,6987.7,0.013,6986.3,1.0,1532861657.0,1532861660.0,1532861660.0,1532861660.0,18.16802,18.16438
12:54:23.761844,6987.7,0.013,6986.3,1.0,1532861657.0,1532861660.0,1532861660.0,1532861660.0,18.16802,18.16438
12:54:26.037974,6987.7,0.013,6986.3,1.0,1532861657.0,1532861660.0,1532861660.0,1532861660.0,18.16802,18.16438
12:54:27.821076,6987.7,0.013,6986.3,1.0,1532861657.0,1532861660.0,1532861660.0,1532861660.0,18.16802,18.16438
12:54:31.166267,6987.7,0.013,6986.3,1.0,1532861657.0,1532861660.0,1532861660.0,1532861660.0,18.16802,18.16438
12:54:33.710413,6987.7,0.013,6986.3,1.0,1532861657.0,1532861660.0,1532861660.0,1532861660.0,18.16802,18.16438
12:54:36.669582,6987.7,0.013,6986.1,1.0,1532861657.0,1532861679.0,1532861679.0,1532861679.0,18.16802,18.16386
12:54:39.521745,6987.7,0.013,6986.1,1.0,1532861657.0,1532861679.0,1532861679.0,1532861679.0,18.16802,18.16386
12:54:41.679869,6987.7,0.013,6986.1,1.0,1532861657.0,1532861679.0,1532861679.0,1532861679.0,18.16802,18.16386
12:54:46.066120,6987.7,0.013,6984.3,1.995,1532861657.0,1532861613.0,1532861613.0,1532861613.0,18.16802,18.15918
12:54:50.227358,6987.7,0.013,6984.3,1.995,1532861657.0,1532861613.0,1532861613.0,1532861613.0,18.16802,18.15918
12:54:54.580607,6987.7,0.013,6985.9,1.0,1532861657.0,1532861692.0,1532861692.0,1532861692.0,18.16802,18.163339999999998
12:54:57.302762,6987.7,0.013,6985.9,1.0,1532861657.0,1532861692.0,1532861692.0,1532861692.0,18.16802,18.163339999999998
12:55:02.150040,6987.7,0.013,6984.5,2.455,1532861657.0,1532861698.0,1532861698.0,1532861698.0,18.16802,18.1597
12:55:04.581179,6987.7,0.013,6984.5,2.455,1532861657.0,1532861698.0,1532861698.0,1532861698.0,18.16802,18.1597
12:55:07.951371,6989.5,1.2,6985.9,1.0,1532861709.0,1532861709.0,1532861709.0,1532861709.0,18.1727,18.163339999999998
12:55:11.853595,6990.4,0.98,6985.9,1.0,1532861709.0,1532861709.0,1532861709.0,1532861709.0,18.17504,18.163339999999998
12:55:13.948714,6990.4,0.98,6985.9,1.0,1532861709.0,1532861709.0,1532861709.0,1532861709.0,18.17504,18.163339999999998
12:55:16.792877,6990.2,0.3,6985.9,1.0,1532861717.0,1532861709.0,1532861709.0,1532861709.0,18.174519999999998,18.163339999999998
12:55:20.121067,6990.2,0.3,6985.9,1.0,1532861717.0,1532861709.0,1532861709.0,1532861709.0,18.174519999999998,18.163339999999998
12:55:23.974288,6990.0,0.006,6985.9,1.0,1532861725.0,1532861709.0,1532861709.0,1532861709.0,18.174,18.163339999999998
12:55:26.959459,6990.0,0.006,6985.9,1.0,1532861725.0,1532861709.0,1532861709.0,1532861709.0,18.174,18.163339999999998
12:55:29.892626,6990.0,0.306,6985.9,0.001,1532861729.0,1532861731.0,1532861731.0,1532861731.0,18.174,18.163339999999998
12:55:33.223817,6990.0,0.306,6985.9,0.001,1532861729.0,1532861731.0,1532861731.0,1532861731.0,18.174,18.163339999999998
12:55:37.191044,6987.9,2.2,6984.3,1.995,1532861737.0,1532861613.0,1532861613.0,1532861613.0,18.168539999999997,18.15918
12:55:38.907142,6987.9,2.2,6984.3,1.995,1532861737.0,1532861613.0,1532861613.0,1532861613.0,18.168539999999997,18.15918
12:55:42.990375,6987.7,1.475,6985.9,1.0,1532861744.0,1532861743.0,1532861743.0,1532861743.0,18.16802,18.163339999999998
12:55:46.502576,6987.7,1.475,6985.9,1.0,1532861748.0,1532861743.0,1532861743.0,1532861743.0,18.16802,18.163339999999998
12:55:48.273678,6987.7,1.475,6985.9,1.0,1532861748.0,1532861743.0,1532861743.0,1532861743.0,18.16802,18.163339999999998
12:55:51.092839,6987.7,1.475,6985.9,1.0,1532861748.0,1532861743.0,1532861743.0,1532861743.0,18.16802,18.163339999999998
12:55:54.083010,6987.7,1.475,6985.9,1.0,1532861748.0,1532861743.0,1532861743.0,1532861743.0,18.16802,18.163339999999998
12:55:57.298194,6987.7,1.475,6985.9,1.0,1532861748.0,1532861743.0,1532861743.0,1532861743.0,18.16802,18.163339999999998
12:56:01.746448,6986.5,0.01,6985.9,1.0,1532861754.0,1532861743.0,1532861743.0,1532861743.0,18.1649,18.163339999999998
12:56:05.222647,6986.5,0.01,6985.9,0.951,1532861754.0,1532861764.0,1532861764.0,1532861764.0,18.1649,18.163339999999998
12:56:12.227048,6986.5,0.01,6984.4,0.472,1532861754.0,1532861741.0,1532861741.0,1532861741.0,18.1649,18.159439999999996
12:56:15.121213,6986.5,0.01,6985.5,1.0,1532861754.0,1532861774.0,1532861774.0,1532861774.0,18.1649,18.1623
12:56:18.428402,6986.5,0.01,6985.5,1.0,1532861754.0,1532861774.0,1532861774.0,1532861774.0,18.1649,18.1623
12:56:20.912545,6986.5,0.01,6985.5,1.0,1532861754.0,1532861774.0,1532861774.0,1532861774.0,18.1649,18.1623
12:56:24.315739,6986.5,0.01,6985.3,1.0,1532861754.0,1532861785.0,1532861785.0,1532861785.0,18.1649,18.16178
12:56:28.731992,6986.5,0.01,6985.3,1.0,1532861754.0,1532861785.0,1532861785.0,1532861785.0,18.1649,18.16178
12:56:31.980178,6986.5,0.01,6985.3,1.0,1532861754.0,1532861785.0,1532861785.0,1532861785.0,18.1649,18.16178
12:56:35.435375,6986.5,0.01,6986.4,1.0,1532861754.0,1532861797.0,1532861797.0,1532861797.0,18.1649,18.16464
12:56:37.834512,6986.5,0.01,6986.4,1.0,1532861754.0,1532861797.0,1532861797.0,1532861797.0,18.1649,18.16464
12:56:41.290710,6986.5,1.01,6984.3,1.995,1532861802.0,1532861613.0,1532861613.0,1532861613.0,18.1649,18.15918
12:56:43.366829,6986.5,1.01,6984.3,1.995,1532861802.0,1532861613.0,1532861613.0,1532861613.0,18.1649,18.15918
12:56:47.881087,6986.5,0.01,6986.4,1.0,1532861804.0,1532861804.0,1532861804.0,1532861804.0,18.1649,18.16464
12:56:51.026267,6986.5,0.01,6986.4,1.0,1532861804.0,1532861804.0,1532861804.0,1532861804.0,18.1649,18.16464
12:56:55.621530,6986.7,1.21,6986.5,0.991,1532861815.0,1532861810.0,1532861810.0,1532861810.0,18.165419999999997,18.1649
12:57:00.286797,6986.7,1.182,6986.6,1.0,1532861820.0,1532861819.0,1532861819.0,1532861819.0,18.165419999999997,18.16516
12:57:04.218021,6987.1,1.2,6986.6,1.0,1532861824.0,1532861819.0,1532861819.0,1532861819.0,18.16646,18.16516
12:57:08.095243,6987.3,0.003,6986.6,3.451,1532861779.0,1532861830.0,1532861830.0,1532861830.0,18.16698,18.16516
12:57:11.107415,6987.3,0.003,6987.1,2.0,1532861779.0,1532861831.0,1532861831.0,1532861831.0,18.16698,18.16646
12:57:14.664619,6987.3,0.003,6987.1,2.0,1532861779.0,1532861831.0,1532861831.0,1532861831.0,18.16698,18.16646
12:57:18.476837,6989.5,0.298,6987.1,2.0,1532861840.0,1532861831.0,1532861831.0,1532861831.0,18.1727,18.16646
12:57:20.422948,6989.5,0.298,6987.1,2.0,1532861840.0,1532861831.0,1532861831.0,1532861831.0,18.1727,18.16646
12:57:23.919148,6989.1,1.0,6988.3,1.0,1532861846.0,1532861844.0,1532861844.0,1532861844.0,18.17166,18.16958
12:57:26.843316,6989.1,1.0,6988.3,1.0,1532861846.0,1532861844.0,1532861844.0,1532861844.0,18.17166,18.16958
12:57:31.441579,6989.3,1.5,6988.6,1.0,1532861849.0,1532861852.0,1532861852.0,1532861852.0,18.17218,18.17036
12:57:34.142733,6989.3,1.5,6988.6,1.0,1532861849.0,1532861852.0,1532861852.0,1532861852.0,18.17218,18.17036
12:57:37.148905,6989.3,1.5,6988.6,1.0,1532861849.0,1532861852.0,1532861852.0,1532861852.0,18.17218,18.17036
12:57:41.484153,6989.2,1.2,6988.7,1.0,1532861863.0,1532861861.0,1532861861.0,1532861861.0,18.17192,18.17062
12:57:45.238368,6989.0,0.004,6988.7,1.0,1532861867.0,1532861861.0,1532861861.0,1532861861.0,18.1714,18.17062
