14:20:49.790886,11.57,22.535,11.5269,996.776,1526905211.0,1526905256.0
14:20:55.970240,11.57,22.535,11.5275,144.442,1526905211.0,1526905265.0
14:20:58.086361,11.57,22.535,11.5275,144.442,1526905211.0,1526905265.0
14:21:00.809516,11.57,22.535,11.5277,5.31,1526905211.0,1526905267.0
14:21:04.662737,11.57,22.535,11.5282,4.14,1526905211.0,1526905270.0
14:21:06.054816,11.57,22.535,11.5282,4.14,1526905211.0,1526905270.0
14:21:09.732027,11.57,22.535,11.5281,5.73,1526905211.0,1526905278.0
14:21:13.552245,11.57,22.535,11.5285,5.31,1526905211.0,1526905282.0
14:21:18.531530,11.57,22.535,11.5286,4.14,1526905211.0,1526905287.0
14:21:23.228799,11.5699,129.858,11.5286,4.14,1526905290.0,1526905287.0
14:21:26.481985,11.5695,3.0,11.5282,14.73,1526905294.0,1526905290.0
14:21:30.014187,11.5695,3.0,11.5087,5.31,1526905294.0,1526905297.0
14:21:31.562275,11.5695,3.0,11.5087,5.31,1526905294.0,1526905297.0
14:21:34.601449,11.5688,3.0,11.5088,4.14,1526905302.0,1526905301.0
14:21:36.660567,11.5688,3.0,11.5088,4.14,1526905302.0,1526905301.0
14:21:39.665739,11.5687,113.478,11.5088,4.14,1526905308.0,1526905301.0
14:21:41.230828,11.5687,113.478,11.5088,4.14,1526905308.0,1526905301.0
14:21:43.577963,11.5683,3.0,11.5168,36.932,1526905311.0,1526905311.0
14:21:47.670197,11.568,3.0,11.5168,36.932,1526905314.0,1526905311.0
14:21:50.042332,11.568,3.0,11.5168,36.932,1526905314.0,1526905311.0
14:21:53.275517,11.5807,129.858,11.517,400.0,1526905322.0,1526905322.0
14:21:56.614708,11.5806,132.858,11.5172,14.73,1526905325.0,1526905323.0
14:21:59.566877,11.5806,132.858,11.5172,14.73,1526905325.0,1526905323.0
14:22:02.667054,11.58,3.0,11.5179,5.31,1526905331.0,1526905330.0
14:22:04.204142,11.58,3.0,11.5179,5.31,1526905331.0,1526905330.0
14:22:06.925298,11.5798,3.0,11.5181,4.14,1526905334.0,1526905334.0
14:22:10.775518,11.5798,3.0,11.523,36.908,1526905334.0,1526905336.0
14:22:12.290605,11.5798,3.0,11.523,36.908,1526905334.0,1526905336.0
14:22:15.313778,11.5793,3.0,11.5235,5.73,1526905343.0,1526905342.0
14:22:19.018990,11.579,3.0,11.5239,5.31,1526905347.0,1526905347.0
14:22:20.312064,11.579,3.0,11.5239,5.31,1526905347.0,1526905347.0
14:22:23.977273,11.5785,3.0,11.5266,4.14,1526905352.0,1526905351.0
14:22:27.724488,11.5785,3.0,11.5266,4.14,1526905352.0,1526905351.0
14:22:30.935671,11.5785,3.0,11.5266,4.14,1526905352.0,1526905351.0
14:22:33.093795,11.5789,3.0,11.5265,5.73,1526905355.0,1526905359.0
14:22:39.023134,11.5809,6.0,11.5271,4.14,1526905366.0,1526905366.0
14:22:41.279263,11.5809,6.0,11.5271,4.14,1526905366.0,1526905366.0
14:22:44.301436,11.5809,3.0,11.5271,4.14,1526905371.0,1526905366.0
14:22:46.426557,11.5809,3.0,11.5271,4.14,1526905371.0,1526905366.0
14:22:50.247776,11.5809,3.0,11.5286,5.31,1526905375.0,1526905379.0
14:22:53.442959,11.5809,6.0,11.5287,4.14,1526905383.0,1526905383.0
14:22:57.124169,11.5809,6.0,11.5287,4.14,1526905383.0,1526905383.0
14:22:58.516249,11.5809,6.0,11.5287,4.14,1526905383.0,1526905383.0
