20:53:46.032563,407.72,1.31,407.58,0.21,1532458132.0,1532458420.0,1532458420.0,1532458420.0,1.0600720000000001,1.0597079999999999
20:53:48.827563,407.72,1.31,407.6,0.059,1532458132.0,1532458426.0,1532458426.0,1532458426.0,1.0600720000000001,1.05976
20:53:50.399563,407.72,1.31,407.6,0.059,1532458132.0,1532458426.0,1532458426.0,1532458426.0,1.0600720000000001,1.05976
20:53:52.843563,407.72,1.31,407.6,1.32,1532458132.0,1532458430.0,1532458430.0,1532458430.0,1.0600720000000001,1.05976
20:53:54.716563,407.72,1.31,407.6,1.32,1532458132.0,1532458430.0,1532458430.0,1532458430.0,1.0600720000000001,1.05976
20:53:57.253563,407.94,0.487,407.61,0.426,1532458437.0,1532458434.0,1532458434.0,1532458434.0,1.060644,1.059786
20:53:58.774563,407.94,0.487,407.61,0.426,1532458437.0,1532458434.0,1532458434.0,1532458434.0,1.060644,1.059786
20:54:01.484563,407.94,0.487,407.61,0.04,1532458437.0,1532458441.0,1532458441.0,1532458441.0,1.060644,1.059786
20:54:42.865563,407.95,0.022,407.79,10.0,1532458292.0,1532458478.0,1532458478.0,1532458478.0,1.06067,1.060254
20:54:45.069563,407.95,0.022,407.79,10.0,1532458292.0,1532458478.0,1532458478.0,1532458478.0,1.06067,1.060254
20:54:47.650563,407.95,0.022,407.8,20.932,1532458292.0,1532458486.0,1532458486.0,1532458486.0,1.06067,1.06028
20:54:49.183563,407.95,0.022,407.8,20.932,1532458292.0,1532458486.0,1532458486.0,1532458486.0,1.06067,1.06028
20:54:51.708563,407.95,0.022,407.81,1.88,1532458292.0,1532458490.0,1532458490.0,1532458490.0,1.06067,1.060306
20:54:53.368563,407.95,0.022,407.81,1.88,1532458292.0,1532458490.0,1532458490.0,1532458490.0,1.06067,1.060306
20:54:55.356563,407.95,0.022,407.82,17.63,1532458292.0,1532458494.0,1532458494.0,1532458494.0,1.06067,1.0603319999999998
20:54:57.038563,407.95,0.022,407.82,17.63,1532458292.0,1532458494.0,1532458494.0,1532458494.0,1.06067,1.0603319999999998
20:54:59.486563,407.95,0.022,407.82,17.63,1532458292.0,1532458494.0,1532458494.0,1532458494.0,1.06067,1.0603319999999998
20:55:00.973563,407.95,0.022,407.82,17.63,1532458292.0,1532458494.0,1532458494.0,1532458494.0,1.06067,1.0603319999999998
20:55:04.054563,407.95,0.022,407.83,1.261,1532458292.0,1532458503.0,1532458503.0,1532458503.0,1.06067,1.060358
20:55:06.004563,407.95,0.022,407.83,1.261,1532458292.0,1532458503.0,1532458503.0,1532458503.0,1.06067,1.060358
20:55:08.431563,407.95,0.022,407.83,1.261,1532458292.0,1532458503.0,1532458503.0,1532458503.0,1.06067,1.060358
20:55:09.914563,407.95,0.022,407.83,1.261,1532458292.0,1532458503.0,1532458503.0,1532458503.0,1.06067,1.060358
20:55:11.423563,407.95,0.022,407.83,1.261,1532458292.0,1532458503.0,1532458503.0,1532458503.0,1.06067,1.060358
20:55:14.533563,407.95,0.022,407.82,21.418,1532458292.0,1532458510.0,1532458510.0,1532458510.0,1.06067,1.0603319999999998
20:58:32.329563,408.08,0.06,407.74,0.1,1532458597.0,1532458669.0,1532458669.0,1532458669.0,1.061008,1.060124
20:58:41.638563,408.08,0.06,407.74,0.1,1532458597.0,1532458669.0,1532458669.0,1532458669.0,1.061008,1.060124
21:05:05.720563,407.6,3.168,407.42,0.842,1532459102.0,1532459091.0,1532459091.0,1532459091.0,1.05976,1.059292
21:05:31.814563,407.58,7.254,407.42,0.842,1532459128.0,1532459091.0,1532459091.0,1532459091.0,1.0597079999999999,1.059292
21:07:36.462102,407.47,0.265,407.42,0.54,1532459222.0,1532459222.0,1532459222.0,1532459222.0,1.059422,1.059292
21:09:23.819276,407.52,0.198,407.42,0.04,1532459358.0,1532459363.0,1532459363.0,1532459363.0,1.0595519999999998,1.059292
21:10:59.502552,407.58,8.405,407.4,36.287,1532459458.0,1532459456.0,1532459456.0,1532459456.0,1.0597079999999999,1.05924
21:13:10.575537,407.83,6.801,407.59,5.98,1532459457.0,1532459588.0,1532459588.0,1532459588.0,1.060358,1.059734
21:14:00.760179,408.01,0.037,408.0,41.159,1532459566.0,1532459636.0,1532459636.0,1532459636.0,1.0608259999999998,1.0608
21:14:23.669020,408.26,81.89,408.01,4.446,1532459661.0,1532459652.0,1532459652.0,1532459652.0,1.0614759999999999,1.0608259999999998
21:15:51.466354,408.02,0.04,408.0,29.624,1532459748.0,1532459747.0,1532459747.0,1532459747.0,1.060852,1.0608
21:16:52.376905,408.01,2.47,408.0,27.836,1532459809.0,1532459800.0,1532459800.0,1532459800.0,1.0608259999999998,1.0608
21:17:16.784731,408.01,2.51,408.0,27.836,1532459833.0,1532459800.0,1532459800.0,1532459800.0,1.0608259999999998,1.0608
21:25:39.716793,408.0,0.021,407.55,1.418,1532460266.0,1532460337.0,1532460337.0,1532460337.0,1.0608,1.05963
21:26:47.810275,408.24,17.19,407.99,4.5,1532460394.0,1532460377.0,1532460377.0,1532460377.0,1.061424,1.0607739999999999
21:27:52.131805,408.07,7.237,407.59,1.812,1532460470.0,1532460469.0,1532460469.0,1532460469.0,1.0609819999999999,1.059734
21:28:32.055501,407.99,0.04,407.76,0.451,1532460508.0,1532460487.0,1532460487.0,1532460487.0,1.0607739999999999,1.060176
21:33:26.613122,408.04,0.223,407.58,0.212,1532460779.0,1532460742.0,1532460742.0,1532460742.0,1.060904,1.0597079999999999
21:34:19.887705,407.96,15.95,407.54,0.25,1532460857.0,1532460735.0,1532460735.0,1532460735.0,1.0606959999999999,1.059604
21:34:49.473509,407.95,7.625,407.54,0.25,1532460885.0,1532460735.0,1532460735.0,1532460735.0,1.06067,1.059604
21:35:04.459395,408.01,2.022,407.54,0.25,1532460888.0,1532460735.0,1532460735.0,1532460735.0,1.0608259999999998,1.059604
21:35:05.952385,408.01,2.022,407.54,0.25,1532460888.0,1532460735.0,1532460735.0,1532460735.0,1.0608259999999998,1.059604
21:35:09.216365,408.01,2.022,407.55,0.065,1532460888.0,1532460907.0,1532460907.0,1532460907.0,1.0608259999999998,1.05963
21:35:10.706354,408.01,2.022,407.55,0.065,1532460888.0,1532460907.0,1532460907.0,1532460907.0,1.0608259999999998,1.05963
21:35:13.055339,408.0,7.625,407.55,0.065,1532460911.0,1532460907.0,1532460907.0,1532460907.0,1.0608,1.05963
21:35:14.563326,408.0,7.625,407.55,0.065,1532460911.0,1532460907.0,1532460907.0,1532460907.0,1.0608,1.05963
21:35:16.899308,407.95,15.95,407.55,0.065,1532460915.0,1532460907.0,1532460907.0,1532460907.0,1.06067,1.05963
21:35:18.599296,407.95,15.95,407.55,0.065,1532460915.0,1532460907.0,1532460907.0,1532460907.0,1.06067,1.05963
21:35:21.491278,407.95,15.95,407.56,0.066,1532460915.0,1532460920.0,1532460920.0,1532460920.0,1.06067,1.059656
21:35:23.177269,407.95,15.95,407.56,0.066,1532460915.0,1532460920.0,1532460920.0,1532460920.0,1.06067,1.059656
21:35:25.362251,407.94,7.625,407.56,0.066,1532460924.0,1532460920.0,1532460920.0,1532460920.0,1.060644,1.059656
21:35:27.247238,407.94,7.625,407.56,0.066,1532460924.0,1532460920.0,1532460920.0,1532460920.0,1.060644,1.059656
21:35:30.089219,407.95,15.95,407.56,0.066,1532460915.0,1532460920.0,1532460920.0,1532460920.0,1.06067,1.059656
21:35:31.623208,407.95,15.95,407.56,0.066,1532460915.0,1532460920.0,1532460920.0,1532460920.0,1.06067,1.059656
21:35:34.067190,407.95,15.95,407.56,0.066,1532460915.0,1532460920.0,1532460920.0,1532460920.0,1.06067,1.059656
21:35:35.576180,407.95,15.95,407.56,0.066,1532460915.0,1532460920.0,1532460920.0,1532460920.0,1.06067,1.059656
21:35:39.583152,407.94,7.625,407.57,0.055,1532460937.0,1532460936.0,1532460936.0,1532460936.0,1.060644,1.059682
21:35:41.059143,407.94,7.625,407.57,0.055,1532460937.0,1532460936.0,1532460936.0,1532460936.0,1.060644,1.059682
21:35:43.357130,407.95,15.95,407.57,0.055,1532460915.0,1532460936.0,1532460936.0,1532460936.0,1.06067,1.059682
21:35:45.628112,407.95,15.95,407.57,0.055,1532460915.0,1532460936.0,1532460936.0,1532460936.0,1.06067,1.059682
21:35:48.777090,407.94,7.647,407.57,0.055,1532460946.0,1532460936.0,1532460936.0,1532460936.0,1.060644,1.059682
21:35:50.616076,407.94,7.647,407.57,0.055,1532460946.0,1532460936.0,1532460936.0,1532460936.0,1.060644,1.059682
21:35:52.534063,407.94,3.147,407.54,0.25,1532460947.0,1532460735.0,1532460735.0,1532460735.0,1.060644,1.059604
21:35:54.139052,407.94,3.147,407.54,0.25,1532460947.0,1532460735.0,1532460735.0,1532460735.0,1.060644,1.059604
21:35:56.350035,407.94,5.169,407.9,0.733,1532460955.0,1532460956.0,1532460956.0,1532460956.0,1.060644,1.0605399999999998
21:35:58.604021,407.94,5.169,407.9,0.733,1532460955.0,1532460956.0,1532460956.0,1532460956.0,1.060644,1.0605399999999998
21:36:02.595991,407.94,5.169,407.9,0.733,1532460955.0,1532460956.0,1532460956.0,1532460956.0,1.060644,1.0605399999999998
21:36:04.309978,407.94,5.169,407.9,0.733,1532460955.0,1532460956.0,1532460956.0,1532460956.0,1.060644,1.0605399999999998
21:36:06.948961,407.94,2.045,407.9,0.733,1532460964.0,1532460956.0,1532460956.0,1532460956.0,1.060644,1.0605399999999998
21:36:09.086948,407.94,2.045,407.9,0.733,1532460964.0,1532460956.0,1532460956.0,1532460956.0,1.060644,1.0605399999999998
21:36:11.388930,407.94,2.045,407.9,0.733,1532460964.0,1532460956.0,1532460956.0,1532460956.0,1.060644,1.0605399999999998
21:36:13.822911,407.94,2.045,407.9,0.733,1532460964.0,1532460956.0,1532460956.0,1532460956.0,1.060644,1.0605399999999998
21:36:15.313903,407.94,2.045,407.9,0.733,1532460964.0,1532460956.0,1532460956.0,1532460956.0,1.060644,1.0605399999999998
21:36:18.328879,407.93,3.125,407.9,0.733,1532460977.0,1532460956.0,1532460956.0,1532460956.0,1.060618,1.0605399999999998
21:36:20.184866,407.93,3.125,407.9,0.733,1532460977.0,1532460956.0,1532460956.0,1532460956.0,1.060618,1.0605399999999998
21:36:23.566840,407.94,3.067,407.9,0.633,1532460981.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:25.117833,407.94,3.067,407.9,0.633,1532460981.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:29.691801,407.94,2.022,407.9,0.633,1532460985.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:31.865786,407.94,2.022,407.9,0.633,1532460985.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:33.312776,407.94,2.022,407.9,0.633,1532460985.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:35.688757,407.94,2.022,407.9,0.633,1532460985.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:38.546738,407.94,2.022,407.9,0.633,1532460985.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:40.523723,407.94,2.022,407.9,0.633,1532460985.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:42.715707,407.94,2.022,407.9,0.633,1532460985.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:44.194697,407.94,2.022,407.9,0.633,1532460985.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:46.465682,407.94,2.022,407.9,0.633,1532460985.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:48.028671,407.94,2.022,407.9,0.633,1532460985.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:36:50.530654,407.95,15.95,407.9,0.633,1532460915.0,1532460978.0,1532460978.0,1532460978.0,1.06067,1.0605399999999998
21:36:52.086643,407.95,15.95,407.9,0.633,1532460915.0,1532460978.0,1532460978.0,1532460978.0,1.06067,1.0605399999999998
21:36:54.550623,407.95,15.95,407.9,0.633,1532460915.0,1532460978.0,1532460978.0,1532460978.0,1.06067,1.0605399999999998
21:36:55.981612,407.95,15.95,407.9,0.633,1532460915.0,1532460978.0,1532460978.0,1532460978.0,1.06067,1.0605399999999998
21:36:59.364589,407.95,15.45,407.9,0.633,1532461015.0,1532460978.0,1532460978.0,1532460978.0,1.06067,1.0605399999999998
21:37:01.860574,407.95,15.45,407.9,0.633,1532461015.0,1532460978.0,1532460978.0,1532460978.0,1.06067,1.0605399999999998
21:37:04.414557,407.94,3.125,407.9,0.633,1532461022.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:37:05.879548,407.94,3.125,407.9,0.633,1532461022.0,1532460978.0,1532460978.0,1532460978.0,1.060644,1.0605399999999998
21:37:08.991525,407.95,15.45,407.9,0.633,1532461015.0,1532460978.0,1532460978.0,1532460978.0,1.06067,1.0605399999999998
21:37:10.541516,407.95,15.45,407.9,0.633,1532461015.0,1532460978.0,1532460978.0,1532460978.0,1.06067,1.0605399999999998
21:37:12.744501,407.95,15.45,407.9,0.379,1532461015.0,1532461032.0,1532461032.0,1532461032.0,1.06067,1.0605399999999998
21:37:14.241492,407.95,15.45,407.9,0.379,1532461015.0,1532461032.0,1532461032.0,1532461032.0,1.06067,1.0605399999999998
21:37:18.184461,407.95,15.45,407.9,0.379,1532461015.0,1532461032.0,1532461032.0,1532461032.0,1.06067,1.0605399999999998
21:43:06.957698,407.68,1.129,407.4,0.049,1532461382.0,1532461384.0,1532461384.0,1532461384.0,1.059968,1.05924
21:43:09.197686,407.68,1.129,407.4,0.049,1532461382.0,1532461384.0,1532461384.0,1532461384.0,1.059968,1.05924
21:43:11.839673,407.2,1.436,407.13,8.215,1532461389.0,1532461388.0,1532461388.0,1532461388.0,1.0587199999999999,1.058538
21:43:13.385666,407.2,1.436,407.13,8.215,1532461389.0,1532461388.0,1532461388.0,1532461388.0,1.0587199999999999,1.058538
21:43:16.421647,407.2,0.936,407.13,0.157,1532461391.0,1532461395.0,1532461395.0,1532461395.0,1.0587199999999999,1.058538
21:43:18.337634,407.2,0.936,407.13,0.157,1532461391.0,1532461395.0,1532461395.0,1532461395.0,1.0587199999999999,1.058538
21:43:21.003618,407.2,0.936,407.13,0.157,1532461391.0,1532461395.0,1532461395.0,1532461395.0,1.0587199999999999,1.058538
21:43:22.585606,407.2,0.936,407.13,0.157,1532461391.0,1532461395.0,1532461395.0,1532461395.0,1.0587199999999999,1.058538
21:43:24.809594,407.2,0.936,407.13,0.157,1532461391.0,1532461395.0,1532461395.0,1532461395.0,1.0587199999999999,1.058538
21:43:26.304585,407.2,0.936,407.13,0.157,1532461391.0,1532461395.0,1532461395.0,1532461395.0,1.0587199999999999,1.058538
21:43:30.193564,407.2,0.936,407.13,0.157,1532461391.0,1532461395.0,1532461395.0,1532461395.0,1.0587199999999999,1.058538
21:43:31.721553,407.2,0.936,407.13,0.157,1532461391.0,1532461395.0,1532461395.0,1532461395.0,1.0587199999999999,1.058538
21:43:33.455545,407.2,0.936,407.13,0.137,1532461391.0,1532461410.0,1532461410.0,1532461410.0,1.0587199999999999,1.058538
21:43:35.930529,407.59,0.04,407.11,1.719,1532461401.0,1532461411.0,1532461411.0,1532461411.0,1.059734,1.058486
21:43:37.622522,407.59,0.04,407.11,1.719,1532461401.0,1532461411.0,1532461411.0,1532461411.0,1.059734,1.058486
21:43:40.088509,407.59,0.04,407.11,1.699,1532461401.0,1532461417.0,1532461417.0,1532461417.0,1.059734,1.058486
21:43:42.702493,407.59,0.04,407.11,1.699,1532461401.0,1532461417.0,1532461417.0,1532461417.0,1.059734,1.058486
21:43:46.208472,407.59,0.04,407.11,1.679,1532461421.0,1532461422.0,1532461422.0,1532461422.0,1.059734,1.058486
21:43:48.626457,407.59,0.04,407.11,1.679,1532461421.0,1532461422.0,1532461422.0,1532461422.0,1.059734,1.058486
21:43:51.457443,407.6,0.04,407.11,0.744,1532461428.0,1532461428.0,1532461428.0,1532461428.0,1.05976,1.058486
21:43:52.910433,407.6,0.04,407.11,0.744,1532461428.0,1532461428.0,1532461428.0,1532461428.0,1.05976,1.058486
21:43:55.313419,407.6,0.04,407.11,0.744,1532461428.0,1532461428.0,1532461428.0,1532461428.0,1.05976,1.058486
21:43:56.888407,407.6,0.04,407.11,0.744,1532461428.0,1532461428.0,1532461428.0,1532461428.0,1.05976,1.058486
21:44:00.001391,407.54,1.21,407.11,0.724,1532461439.0,1532461439.0,1532461439.0,1532461439.0,1.059604,1.058486
21:44:01.700378,407.54,1.21,407.11,0.724,1532461439.0,1532461439.0,1532461439.0,1532461439.0,1.059604,1.058486
21:44:04.406362,407.54,1.21,407.11,0.724,1532461439.0,1532461439.0,1532461439.0,1532461439.0,1.059604,1.058486
21:44:05.863356,407.54,1.21,407.11,0.724,1532461439.0,1532461439.0,1532461439.0,1532461439.0,1.059604,1.058486
21:44:08.654340,407.54,1.21,407.11,0.704,1532461439.0,1532461445.0,1532461445.0,1532461445.0,1.059604,1.058486
21:44:14.007308,407.54,1.21,407.11,0.704,1532461439.0,1532461445.0,1532461445.0,1532461445.0,1.059604,1.058486
21:44:17.509291,407.54,1.21,407.11,0.704,1532461439.0,1532461445.0,1532461445.0,1532461445.0,1.059604,1.058486
21:44:21.177271,407.4,11.67,407.11,0.704,1532461460.0,1532461445.0,1532461445.0,1532461445.0,1.05924,1.058486
21:44:22.809258,407.4,11.67,407.11,0.704,1532461460.0,1532461445.0,1532461445.0,1532461445.0,1.05924,1.058486
21:44:25.955242,407.39,0.996,406.77,3.657,1532461463.0,1532461462.0,1532461462.0,1532461462.0,1.0592139999999999,1.057602
21:44:28.690228,407.39,0.996,406.77,3.637,1532461463.0,1532461468.0,1532461468.0,1532461468.0,1.0592139999999999,1.057602
21:44:31.672214,407.39,2.967,406.78,0.159,1532461470.0,1532461469.0,1532461469.0,1532461469.0,1.0592139999999999,1.0576279999999998
21:44:33.242203,407.39,2.967,406.78,0.159,1532461470.0,1532461469.0,1532461469.0,1532461469.0,1.0592139999999999,1.0576279999999998
21:44:35.764189,407.39,2.967,406.78,0.139,1532461470.0,1532461474.0,1532461474.0,1532461474.0,1.0592139999999999,1.0576279999999998
21:44:37.282178,407.39,2.967,406.78,0.139,1532461470.0,1532461474.0,1532461474.0,1532461474.0,1.0592139999999999,1.0576279999999998
21:44:40.512160,407.39,2.967,406.78,0.139,1532461470.0,1532461474.0,1532461474.0,1532461474.0,1.0592139999999999,1.0576279999999998
21:44:41.989149,407.39,2.967,406.78,0.139,1532461470.0,1532461474.0,1532461474.0,1532461474.0,1.0592139999999999,1.0576279999999998
21:44:44.563133,407.39,2.967,406.78,0.139,1532461470.0,1532461474.0,1532461474.0,1532461474.0,1.0592139999999999,1.0576279999999998
21:44:47.954109,407.39,2.967,406.78,0.139,1532461470.0,1532461474.0,1532461474.0,1532461474.0,1.0592139999999999,1.0576279999999998
21:44:50.048098,407.39,2.967,406.78,0.139,1532461470.0,1532461474.0,1532461474.0,1532461474.0,1.0592139999999999,1.0576279999999998
21:44:52.689079,407.39,2.967,406.78,0.139,1532461470.0,1532461474.0,1532461474.0,1532461474.0,1.0592139999999999,1.0576279999999998
21:44:55.115067,407.39,4.938,406.78,0.119,1532461494.0,1532461493.0,1532461493.0,1532461493.0,1.0592139999999999,1.0576279999999998
21:44:56.811055,407.39,4.938,406.78,0.119,1532461494.0,1532461493.0,1532461493.0,1532461493.0,1.0592139999999999,1.0576279999999998
21:44:59.217041,407.39,4.938,406.78,0.119,1532461494.0,1532461493.0,1532461493.0,1532461493.0,1.0592139999999999,1.0576279999999998
21:45:01.032028,407.39,4.938,406.78,0.119,1532461494.0,1532461493.0,1532461493.0,1532461493.0,1.0592139999999999,1.0576279999999998
22:17:54.109624,404.09,5.0,403.85,1.051,1532463468.0,1532463338.0,1532463338.0,1532463338.0,1.0506339999999998,1.05001
22:17:56.643611,404.09,5.0,403.85,1.051,1532463468.0,1532463338.0,1532463338.0,1532463338.0,1.0506339999999998,1.05001
22:18:00.892586,404.09,9.0,403.86,0.84,1532463474.0,1532463478.0,1532463478.0,1532463478.0,1.0506339999999998,1.050036
22:18:05.154552,404.09,8.0,403.86,0.84,1532463481.0,1532463478.0,1532463478.0,1532463478.0,1.0506339999999998,1.050036
22:18:08.635530,404.09,8.0,403.86,0.84,1532463481.0,1532463478.0,1532463478.0,1532463478.0,1.0506339999999998,1.050036
22:18:13.176499,404.09,4.0,404.01,5.0,1532463491.0,1532463492.0,1532463492.0,1532463492.0,1.0506339999999998,1.0504259999999999
22:18:17.635466,404.09,4.0,403.85,1.051,1532463491.0,1532463338.0,1532463338.0,1532463338.0,1.0506339999999998,1.05001
22:18:20.878444,404.09,4.0,404.05,5.0,1532463500.0,1532463500.0,1532463500.0,1532463500.0,1.0506339999999998,1.05053
22:18:25.431408,404.09,9.0,403.85,1.051,1532463502.0,1532463338.0,1532463338.0,1532463338.0,1.0506339999999998,1.05001
22:18:28.946388,404.09,9.0,403.85,1.051,1532463502.0,1532463338.0,1532463338.0,1532463338.0,1.0506339999999998,1.05001
22:18:33.310360,403.86,5.0,403.85,1.051,1532463512.0,1532463338.0,1532463338.0,1532463338.0,1.050036,1.05001
22:18:36.765336,403.86,5.0,403.85,1.051,1532463512.0,1532463338.0,1532463338.0,1532463338.0,1.050036,1.05001
22:18:40.505309,403.86,9.04,403.85,1.051,1532463519.0,1532463338.0,1532463338.0,1532463338.0,1.050036,1.05001
22:18:44.555277,403.86,9.04,403.85,1.051,1532463519.0,1532463338.0,1532463338.0,1532463338.0,1.050036,1.05001
22:18:47.237259,403.86,0.04,403.85,9.251,1532463525.0,1532463526.0,1532463526.0,1532463526.0,1.050036,1.05001
22:18:50.962234,403.94,0.04,403.85,9.251,1532463527.0,1532463529.0,1532463529.0,1532463529.0,1.050244,1.05001
22:18:55.169200,403.91,5.0,403.86,3.326,1532463533.0,1532463535.0,1532463535.0,1532463535.0,1.050166,1.050036
22:18:58.562181,403.88,5.0,403.86,3.326,1532463538.0,1532463535.0,1532463535.0,1532463535.0,1.050088,1.050036
22:19:03.853143,404.04,4.0,403.87,0.05,1532463538.0,1532463541.0,1532463541.0,1532463541.0,1.050504,1.050062
22:19:06.469129,404.04,4.0,403.87,0.05,1532463538.0,1532463541.0,1532463541.0,1532463541.0,1.050504,1.050062
22:19:09.214116,404.04,4.0,403.87,0.05,1532463538.0,1532463541.0,1532463541.0,1532463541.0,1.050504,1.050062
22:19:13.082090,403.96,5.0,403.95,5.0,1532463552.0,1532463552.0,1532463552.0,1532463552.0,1.050296,1.0502699999999998
22:19:15.638070,403.96,5.0,403.95,5.0,1532463552.0,1532463552.0,1532463552.0,1532463552.0,1.050296,1.0502699999999998
22:19:19.269048,403.88,5.0,403.87,0.05,1532463559.0,1532463541.0,1532463541.0,1532463541.0,1.050088,1.050062
22:19:22.598028,404.0,0.34,403.87,0.05,1532463550.0,1532463541.0,1532463541.0,1532463541.0,1.0504,1.050062
22:19:26.700996,404.0,0.34,403.87,0.017,1532463550.0,1532463566.0,1532463566.0,1532463566.0,1.0504,1.050062
22:19:30.181971,403.88,5.0,403.87,0.017,1532463569.0,1532463566.0,1532463566.0,1532463566.0,1.050088,1.050062
22:19:33.953944,403.88,5.04,403.87,0.017,1532463573.0,1532463566.0,1532463566.0,1532463566.0,1.050088,1.050062
22:19:38.464915,403.98,4.0,403.87,0.017,1532463569.0,1532463577.0,1532463577.0,1532463577.0,1.050348,1.050062
22:19:42.530891,403.95,5.0,403.87,0.064,1532463580.0,1532463579.0,1532463579.0,1532463579.0,1.0502699999999998,1.050062
22:19:45.991866,403.94,82.59,403.89,8.9,1532463585.0,1532463583.0,1532463583.0,1532463583.0,1.050244,1.050114
22:19:59.063786,403.95,2.176,403.9,12.01,1532463585.0,1532463595.0,1532463595.0,1532463595.0,1.0502699999999998,1.0501399999999999
22:20:03.440755,403.95,7.176,403.9,12.01,1532463602.0,1532463595.0,1532463595.0,1532463595.0,1.0502699999999998,1.0501399999999999
22:20:06.823728,403.91,5.0,403.9,12.01,1532463604.0,1532463595.0,1532463595.0,1532463595.0,1.050166,1.0501399999999999
22:20:09.364712,403.91,5.0,403.9,12.01,1532463604.0,1532463595.0,1532463595.0,1532463595.0,1.050166,1.0501399999999999
22:20:13.353683,404.0,0.34,403.9,12.01,1532463550.0,1532463595.0,1532463595.0,1532463595.0,1.0504,1.0501399999999999
11:00:33.780153,405.99,10.151,405.98,5.0,1532509233.0,1532509217.0,1532509217.0,1532509217.0,1.055574,1.055548
11:00:37.308047,405.99,10.151,405.98,5.0,1532509235.0,1532509217.0,1532509217.0,1532509217.0,1.055574,1.055548
